"","variable","value"
"3831","Autocorrelation",0.5969629146953
"3832","Autocorrelation",-0.169044111397569
"3833","Autocorrelation",0.245573278182282
"3834","Autocorrelation",0.81191036065388
"3835","Autocorrelation",0.415325665070686
"3836","Autocorrelation",0.0939173300847097
"3837","Autocorrelation",-0.000616199677026376
"3838","Autocorrelation",0.0595730515341247
"3839","Autocorrelation",-0.216300252146075
"3840","Autocorrelation",0.734361277162365
"3841","Autocorrelation",-0.312349491458198
"3842","Autocorrelation",0.569304756778196
"3843","Autocorrelation",0.213537977731819
"3844","Autocorrelation",-0.204217072272431
"3845","Autocorrelation",-0.534946312717795
"3846","Autocorrelation",0.742435617757883
"3847","Autocorrelation",0.113713630053546
"3848","Autocorrelation",0.16886704252486
"3849","Autocorrelation",0.631165538147718
"3850","Autocorrelation",0.721031532424852
"3851","Autocorrelation",-0.231351106326317
"3852","Autocorrelation",-0.279478425928549
"3853","Autocorrelation",-0.557349066492903
"3854","Autocorrelation",-0.704068334419356
"3855","Autocorrelation",0.44709890358954
"3856","Autocorrelation",0.448019661727626
"3857","Autocorrelation",0.542333626087203
"3858","Autocorrelation",0.0645026489503357
"3859","Autocorrelation",-0.202318893956994
"3860","Autocorrelation",0.172203020086693
"3861","Autocorrelation",-0.52908887440859
"3862","Autocorrelation",-0.151847182480097
"3863","Autocorrelation",0.828561917443409
"3864","Autocorrelation",0.425036122050033
"3865","Autocorrelation",-0.79796441623934
"3866","Autocorrelation",-0.711243165141513
"3867","Autocorrelation",0.177798396464289
"3868","Autocorrelation",-0.0083434852820353
"3869","Autocorrelation",-0.00964671218517154
"3870","Autocorrelation",-0.0134997308553135
"3871","Autocorrelation",-0.598995665353996
"3872","Autocorrelation",-0.0301017083604839
"3873","Autocorrelation",-0.261254497549367
"3874","Autocorrelation",0.141725925716067
"3875","Autocorrelation",-0.557476556081253
"3876","Autocorrelation",-0.302440717341417
"3877","Autocorrelation",0.255000424965295
"3878","Autocorrelation",-0.0326160863529478
"3879","Autocorrelation",0.17174264101765
"3880","Autocorrelation",-0.0908575799643029
"3881","Autocorrelation",-0.0418590815083435
"3882","Autocorrelation",-0.286702835935065
"3883","Autocorrelation",-0.194032070714225
"3884","Autocorrelation",0.469650395217724
"3885","Autocorrelation",0.240006232824319
"3886","Autocorrelation",0.0133580757571465
"3887","Autocorrelation",-0.0843839419780718
"3888","Autocorrelation",-0.576890387285038
"3889","Autocorrelation",-0.158625378927388
"3890","Autocorrelation",0.00789018896790095
"3891","Autocorrelation",0.296384961894779
"3892","Autocorrelation",-0.223248434711165
"3893","Autocorrelation",-0.36493894665269
"3894","Autocorrelation",0.684951978921721
"3895","Autocorrelation",-0.353224070034281
"3896","Autocorrelation",-0.71932458849194
"3897","Autocorrelation",-0.167188429611582
"3898","Autocorrelation",0.694676601410885
"3899","Autocorrelation",-0.403228319687226
"3900","Autocorrelation",-0.247549366801711
"3901","Autocorrelation",-0.430808567300337
"3902","Autocorrelation",-0.548006912768791
"3903","Autocorrelation",0.555642122559991
"3904","Autocorrelation",-0.361156755531632
"3905","Autocorrelation",-0.150211066096269
"3906","Autocorrelation",-0.573497747683939
"3907","Autocorrelation",0.221782304445137
"3908","Autocorrelation",0.483383856985013
"3909","Autocorrelation",-0.743051817434909
"3910","Autocorrelation",0.0271057030342522
"3911","Autocorrelation",-0.306307901521376
"3912","Autocorrelation",-0.322173272516078
"3913","Autocorrelation",-0.686984729580418
"3914","Autocorrelation",-0.613550726690654
"3915","Autocorrelation",0.133885316032524
"3916","Autocorrelation",0.603443635436439
"3917","Autocorrelation",-0.00388843244468368
"3918","Autocorrelation",-0.706979346686687
"3919","Autocorrelation",-0.676226024874635
"3920","Autocorrelation",-0.168293339377284
"3921","Autocorrelation",0.334256452389722
"3922","Autocorrelation",-0.350355554296399
"3923","Autocorrelation",0.620888460775703
"3924","Autocorrelation",-0.579341020483327
"3925","Autocorrelation",-0.305245488285123
"3926","Autocorrelation",-0.531596169646146
"3927","Autocorrelation",0.748654276567414
"3928","Autocorrelation",0.105178910388985
"3929","Autocorrelation",-0.54646287219877
"3930","Autocorrelation",0.00650905176077287
"3931","Autocorrelation",-0.127574581409185
"3932","Autocorrelation",0.138977816811627
"3933","Autocorrelation",-0.214182508428478
"3934","Autocorrelation",0.175468170099442
"3935","Autocorrelation",0.347494121313426
"3936","Autocorrelation",-0.488100971753973
"3937","Autocorrelation",-0.124458169249511
"3938","Autocorrelation",0.56036632008386
"3939","Autocorrelation",0.291157888772417
"3940","Autocorrelation",-0.276751565288835
"3941","Autocorrelation",-0.578873558659376
"3942","Autocorrelation",0.489297957333484
"3943","Autocorrelation",0.252500212482647
"3944","Autocorrelation",-0.655714366660056
"3945","Autocorrelation",0.212227668073774
"3946","Autocorrelation",-0.819722639317789
"3947","Autocorrelation",0.145989744170893
"3948","Autocorrelation",-0.0721591070062612
"3949","Autocorrelation",0.0409666543898915
"3950","Autocorrelation",0.632305861687962
"3951","Autocorrelation",0.40157803779358
"3952","Autocorrelation",-0.158979516672805
"3953","Autocorrelation",-0.21726350681361
"3954","Autocorrelation",0.434257868940703
"3955","Autocorrelation",0.452991755673287
"3956","Autocorrelation",-0.428102954925348
"3957","Autocorrelation",0.175985211207751
"3958","Autocorrelation",0.696794345128481
"3959","Autocorrelation",-0.551739524605491
"3960","Autocorrelation",-0.540435447771765
"3961","Autocorrelation",0.490197467206845
"3962","Autocorrelation",-0.405282318610647
"3963","Autocorrelation",0.245700767770632
"3964","Autocorrelation",-0.373955293651018
"3965","Autocorrelation",0.59619089441029
"3966","Autocorrelation",0.456412726294019
"3967","Autocorrelation",-0.691538940986486
"3968","Autocorrelation",0.438521687395529
"3969","Autocorrelation",-0.0210995268719721
"3970","Autocorrelation",0.601736691503527
"3971","Autocorrelation",-0.665502733943395
"3972","Autocorrelation",0.0641060146754682
"3973","Autocorrelation",-0.608911522225685
"3974","Autocorrelation",-0.795343796923251
"3975","Autocorrelation",0.585842989489192
"3976","Autocorrelation",-0.0151429299940505
"3977","Autocorrelation",-0.639218630478511
"3978","Autocorrelation",-0.124061534974644
"3979","Autocorrelation",0.157435476102785
"3980","Autocorrelation",0.129324021871547
"3981","Autocorrelation",0.173782474431255
"3982","Autocorrelation",0.0477094370626399
"3983","Autocorrelation",0.293296880754738
"3984","Autocorrelation",-0.324985126214692
"3985","Autocorrelation",0.502578122786639
"3986","Autocorrelation",0.00213190922741309
"3987","Autocorrelation",0.027771481995637
"3988","Autocorrelation",0.429930305691702
"3989","Autocorrelation",-0.24339178967051
"3990","Autocorrelation",-0.282828569000198
"3991","Autocorrelation",-0.110901776354931
"3992","Autocorrelation",-0.602338725670737
"3993","Autocorrelation",-0.153178740402867
"3994","Autocorrelation",0.0478156783862651
"3995","Autocorrelation",-0.200477377680823
"3996","Autocorrelation",0.179668243760093
"3997","Autocorrelation",0.518082273281015
"3998","Autocorrelation",0.0672224268351418
"3999","Autocorrelation",0.220514491316542
"4000","Autocorrelation",0.400976003626371
